date,ticker,score,forward_return
2025-06-30,ACN,-0.045820109541154466,-0.07963163744741547
2025-06-30,EPAM,-0.10996657239619753,0.09780966620503384
2025-06-30,NVDA,0.3863990063487389,-0.03976325344359999
2025-06-30,AMD,0.2755933725687117,0.07180143455205755
2025-06-30,AVGO,0.5444100787721391,0.034503452621372444
2025-06-30,TSM,0.3481129435094575,-0.05627636815622847
2025-06-30,ASML,0.3195634611922209,0.09112535255268742
2025-06-30,AMAT,0.2637117508652378,0.012168348214092116
2025-06-30,LRCX,0.30011240565353287,0.026421084718911254
2025-06-30,KLAC,0.34159928246956084,0.049209245873382094
2025-06-30,COHR,0.1693959200137305,0.00421451353236861
2025-06-30,LITE,0.08492181118857689,-0.02722208935166574
2025-06-30,VRT,0.3780898847259556,0.05226866384263386
2025-06-30,ETN,0.131098473278771,-0.026635628135846818
2025-06-30,PWR,0.3182953581455408,0.018918355781289035
2025-06-30,CEG,0.3092885193490427,-0.03655470092494916
2025-06-30,VST,0.409684030911117,-0.09271375742515998
2025-06-30,CCJ,0.4287378949798545,-0.030396683012257526
2025-06-30,BWXT,0.2974121937823528,-0.024267216771077807
2025-06-30,TMO,0.18906236755718298,0.008019737365892437
2025-06-30,DHR,0.08590941355372789,0.09006586548542823
2025-06-30,RXRX,0.18979394976096758,-0.11976084355361558
2025-06-30,CRSP,0.197621716758874,0.01702452857025894
2025-06-30,ILMN,-0.02344900576358827,-0.17067339278449786
2025-06-30,ADP,-0.08235911786733693,-0.08645875433275368
2025-06-30,PAYX,-0.09196233935861155,-0.04657717452868336
2025-06-30,GLOB,-0.08349137131795398,-0.17706165282403913
2025-07-31,MSFT,0.23219501223858688,0.09372710152434685
2025-07-31,GOOGL,0.20985243130917366,0.01841713144381925
2025-07-31,AMZN,0.18180645979037427,-0.11307356331902473
2025-07-31,META,0.05708360716335145,0.03142361182032778
2025-07-31,ORCL,0.26886967328586925,-0.017752476541759415
2025-07-31,CRM,-0.09945251353302778,-0.031479091806518374
2025-07-31,NOW,-0.1277176614724128,-0.05244941504490075
2025-07-31,ADBE,0.13579389986548623,0.05241875437048191
2025-07-31,INTU,-0.019123994283140294,-0.016644656131913127
2025-07-31,ACN,-0.18330715574979964,-0.11928713175061212
2025-07-31,EPAM,-0.023266899945014352,-0.021863829104746754
2025-07-31,NVDA,0.39691105701765417,0.019505022349050244
2025-07-31,AMD,0.3308392184547354,-0.09324285887489128
2025-07-31,AVGO,0.30585320791031884,-0.07276829752069544
2025-07-31,TSM,0.23366540159989457,-0.0728980479789645
2025-07-31,ASML,0.45262817026393537,-0.0776757059739944
2025-07-31,AMAT,0.321591825449639,-0.013173208837656807
2025-07-31,LRCX,0.19290821405374664,0.029920691987427507
2025-07-31,KLAC,0.23098184157145485,0.09761148412469531
2025-07-31,COHR,0.39906449505688557,0.05452985809053379
2025-07-31,LITE,0.262313888728019,0.034063464641764435
2025-07-31,VRT,0.35090295144944805,0.04801940629164027
2025-07-31,ETN,0.3799256451975939,0.06402207971977222
2025-07-31,PWR,0.3041062942165412,-0.06854764227686667
2025-07-31,CEG,0.12604943852621467,0.0019328460556256033
2025-07-31,VST,0.3531292902635625,-0.01343041631957427
2025-07-31,CCJ,0.3483680209616702,-0.04756097024196563
2025-07-31,BWXT,0.3524352708025625,-0.07175759385896183
2025-07-31,TMO,0.4279781797950707,-0.07137723753756109
2025-07-31,DHR,0.25532104969530695,-0.06307680596385239
2025-07-31,RXRX,0.36250899987466206,-0.12968998610254465
2025-07-31,CRSP,0.3681495299895846,0.002356455816045218
2025-07-31,ILMN,0.1723084369893269,-0.0491845995911976
2025-07-31,ADP,0.10031705257375785,-0.04355092723345818
2025-07-31,PAYX,0.10012692673899536,-0.02611145014173644
2025-07-31,GLOB,-0.06832217149098534,-0.006408762190036839
2025-08-31,MSFT,0.2036591615948369,-0.00015035373964815695
2025-08-31,GOOGL,0.02445633645037884,-0.17098291319234662
2025-08-31,AMZN,-0.049771710223416116,-0.03671100204102373
2025-08-31,META,-0.06789399518411121,0.10695775103509231
2025-08-31,ORCL,0.20095391361317577,0.024345737767370448
2025-08-31,CRM,-0.282654621088236,0.05775015852683118
2025-08-31,NOW,0.01904094861254922,-0.03889964521184841
2025-08-31,ADBE,0.11364177944955245,-0.10821868628871154
2025-08-31,INTU,-0.13709260181865063,-0.05468446690994455
2025-08-31,ACN,0.03670853359629642,-0.038911602677902946
2025-08-31,EPAM,0.04866716974902774,0.08194864688907935
2025-08-31,NVDA,0.4838397426855868,0.16365464674334407
2025-08-31,AMD,0.521200485882366,-0.037951094915502886
2025-08-31,AVGO,0.34865429262160713,-0.018802253196424198
2025-08-31,TSM,0.2668195700664212,-0.007255103498300537
2025-08-31,ASML,0.4036063586816401,-0.014954711220878842
2025-08-31,AMAT,0.25560259191121376,-0.09019468530395248
2025-08-31,LRCX,0.16109144667209424,0.004903927477945323
2025-08-31,KLAC,0.17509045751270844,0.025884563791960986
2025-08-31,COHR,0.548884643409038,0.04825187609307981
2025-08-31,LITE,0.24410806351793382,-0.08790729958067284
2025-08-31,VRT,0.3439385285734448,-0.00044563808780970996
2025-08-31,ETN,0.23580204732626817,-0.1283242421983248
2025-08-31,PWR,0.3060932219656748,0.07456710434959679
2025-08-31,CEG,0.2687764545079476,-0.07244691138184642
2025-08-31,VST,0.23901836990813544,-0.018168421158200804
2025-08-31,CCJ,0.11306626063824804,-0.03815970841960246
2025-08-31,BWXT,0.10293837532014849,-0.048762406830894056
2025-08-31,TMO,0.16961457525841633,-0.08074305875727131
2025-08-31,DHR,0.24882830136518735,-0.1295021838892253
2025-08-31,RXRX,0.5069230622945955,0.14725650242001018
2025-08-31,CRSP,0.3106926768034759,0.02569735893694786
2025-08-31,ILMN,0.4064236210334876,0.03172572579386111
2025-08-31,ADP,-0.035794373081957286,0.1449338414226487
2025-08-31,PAYX,-0.09868428832951834,-0.023471450343317716
2025-08-31,GLOB,-0.2985990460800853,0.014541204452890658
2025-09-30,MSFT,0.3493604370242749,0.13596680130574215
2025-09-30,GOOGL,0.2600236608694343,0.062478240565893815
2025-09-30,AMZN,0.23245709152566943,0.1093303010799582
2025-09-30,META,0.12093925635208519,-0.21489128630850307
2025-09-30,ORCL,0.06611100095194954,0.040433581800075696
2025-09-30,CRM,0.04967627121431356,0.09452014917768119
2025-09-30,NOW,-0.25789548705431425,0.14618179992758107
2025-09-30,ADBE,-0.05958353140266111,0.011300903350006962
2025-09-30,INTU,-0.12923252592180123,-0.12349041463475983
2025-09-30,ACN,-0.17214016511520974,0.04709483028511077
2025-09-30,EPAM,-0.3684170394446501,-0.05279610795107012
2025-09-30,NVDA,0.46399522746525274,-0.09646466568284652
2025-09-30,AMD,0.1708692489618347,-0.024595135480095343
2025-09-30,AVGO,0.25886694660690807,0.1058657423068547
2025-09-30,TSM,0.29524315581567534,0.1188142414290671
2025-09-30,ASML,0.1659750389266576,0.075691240559563
2025-09-30,AMAT,0.2587092644354251,-0.05191684988949269
2025-09-30,LRCX,0.10519087516550216,0.20703480587848316
2025-09-30,KLAC,0.215088035379692,-0.06338480729119186
2025-09-30,COHR,0.26316031717886257,0.02115202563485339
2025-09-30,LITE,0.3063058948824803,-0.07899755901706239
2025-09-30,VRT,0.3557933343879645,0.13090147892048082
2025-09-30,ETN,0.2966742405271606,0.062326517435091884
2025-09-30,PWR,0.5290141467341611,0.10829275063310663
2025-09-30,CEG,0.3457536656307188,0.038394851974565644
2025-09-30,VST,0.15250812647464607,0.015899785699578315
2025-09-30,CCJ,0.18165151803867377,0.035722396091126304
2025-09-30,BWXT,0.18865119850180745,-0.11857915222292637
2025-09-30,TMO,0.23447390973853632,0.10014425384096468
2025-09-30,DHR,0.15270835988060355,0.08961537393435001
2025-09-30,RXRX,0.18682885241804476,-0.0064219680026071195
2025-09-30,CRSP,0.3785448072011899,0.03263801353016456
2025-09-30,ILMN,0.21295875491677885,0.04696683745234649
2025-09-30,ADP,-0.1241881791935197,0.12373386639371639
2025-09-30,PAYX,-0.11484792609756078,0.038904334189284746
2025-09-30,GLOB,-0.17477681618138546,0.0064285756832145255
2025-10-31,MSFT,0.05470660762818694,0.01041782321728568
2025-10-31,GOOGL,0.14056945946397484,-0.10896674571740826
2025-10-31,AMZN,0.20706913568195823,0.07885768927836326
2025-10-31,META,0.12262360025554042,0.0343488819629507
2025-10-31,ORCL,0.044977856156525726,-0.023034925032402204
2025-10-31,CRM,0.0049551159380618465,-0.08969347072391884
2025-10-31,NOW,0.01978377458680978,0.01282292822217131
2025-10-31,ADBE,-0.013753795129281154,0.09997113339595745
2025-10-31,INTU,-0.009722679066083886,-0.05288763166339881
2025-10-31,ACN,-0.11725394092918118,-0.0903207664600701
2025-10-31,EPAM,-0.15308975125082228,0.018850498038808536
2025-10-31,NVDA,0.4367914479574345,-0.09993999858230646
2025-10-31,AMD,0.07537206191148274,-0.1666510172156333
2025-10-31,AVGO,0.4232152228838478,-0.014261158719396785
2025-10-31,TSM,0.21048076257768966,-0.0443591750931086
2025-10-31,ASML,0.4433994071502551,-0.0005494750830130832
2025-10-31,AMAT,0.31088292740984763,-0.02840373624380199
2025-10-31,LRCX,0.4313906485768846,0.044518332876321336
2025-10-31,KLAC,0.32439671988201824,-0.002851182487502669
2025-10-31,COHR,0.19573969495253263,-0.03826367215932689
2025-10-31,LITE,0.4266993387674284,-0.014955936926847092
2025-10-31,VRT,0.37187407294922203,0.06373294525249144
2025-10-31,ETN,0.32672594674026245,0.08579393211021859
2025-10-31,PWR,0.3046875986082845,0.08051817567597423
2025-10-31,CEG,0.40993096230617326,0.07079160354356732
2025-10-31,VST,0.3788011173063815,-0.23054666179102734
2025-10-31,CCJ,0.27629843379713065,-0.0639658202902769
2025-10-31,BWXT,0.09238673415851115,-0.022518229860058622
2025-10-31,TMO,0.21158710829183344,0.023082147712011065
2025-10-31,DHR,0.23277674558313818,-0.1124844008567484
2025-10-31,RXRX,0.4804923668488219,0.12913025579409151
2025-10-31,CRSP,0.24156730269417345,0.032091309367908445
2025-10-31,ILMN,0.20016219525464446,-0.039515009680266805
2025-10-31,ADP,0.04654789351524197,0.010900196769461242
2025-10-31,PAYX,-0.09723335085637896,-0.03524319840692799
2025-10-31,GLOB,-0.15188837870738472,-0.06923736190300697
2025-11-30,MSFT,0.17225205435252652,-0.00958412267262114
2025-11-30,GOOGL,0.052923686035026035,0.1256161714415447
2025-11-30,AMZN,0.1313801784108055,0.07522552390493628
2025-11-30,META,0.13974531462095352,0.054099974027292524
2025-11-30,ORCL,-0.08018080525439854,-0.013697853454099646
2025-11-30,CRM,0.06357536848245575,0.07025811736698492
2025-11-30,NOW,-0.14605666188207417,-0.08533288622541721
2025-11-30,ADBE,0.15112914697008473,-0.06108910906933055
2025-11-30,INTU,0.018319173665155605,0.08766141826920697
2025-11-30,ACN,-0.2394982333240341,-0.09651801945664838
2025-11-30,EPAM,-0.13355977090271193,0.13371501906482944
2025-11-30,NVDA,0.5171218899071971,0.04116970089826856
2025-11-30,AMD,0.24635932471433114,0.06560342374086427
2025-11-30,AVGO,0.15614830533337598,0.047579984729897766
2025-11-30,TSM,0.3665791261909786,0.08505099105261879
2025-11-30,ASML,0.5722169957658714,0.04391897471746328
2025-11-30,AMAT,0.14751757265370283,0.013944875110805468
2025-11-30,LRCX,0.37248433832493144,0.04444356471583114
2025-11-30,KLAC,0.32357776278064065,0.12991571286495876
2025-11-30,COHR,0.28862165443028026,0.13430620902776563
2025-11-30,LITE,0.26773266793421985,0.14371184684449334
2025-11-30,VRT,0.3184386511771021,0.07836941864203947
2025-11-30,ETN,0.4298455877144324,0.04206269031372829
2025-11-30,PWR,0.3634091937342995,-0.0725187156538181
2025-11-30,CEG,0.1920885623871767,0.09226696960593248
2025-11-30,VST,0.46232310257696757,0.12195938441955918
2025-11-30,CCJ,0.11028218758358793,0.00932068173545517
2025-11-30,BWXT,0.3378934771379886,0.11261223747206313
2025-11-30,TMO,0.2782569291885134,0.14548266974949653
2025-11-30,DHR,0.3549805772186907,0.06012145794074713
2025-11-30,RXRX,0.32422962254552434,0.13061123096224958
2025-11-30,CRSP,0.3174299350819275,0.07406160037221123
2025-11-30,ILMN,0.20959510563587694,-0.0850581617786616
2025-11-30,ADP,0.023900059137698396,-0.0005943738772323931
2025-11-30,PAYX,-0.045185449918292514,0.0003008365618128138
2025-11-30,GLOB,0.08946760588004782,0.07817078620528256
2025-12-31,MSFT,0.1757901472335103,-0.10950567297018494
2025-12-31,GOOGL,0.10423124817998618,0.08440250078706299
2025-12-31,AMZN,0.19885674140721007,0.08520927232714254
2025-12-31,META,0.16186033221184423,-0.14585179201531828
2025-12-31,ORCL,0.14759722951802104,-0.1132166441052005
2025-12-31,CRM,0.014262732678163415,-0.08618390950624644
2025-12-31,NOW,-0.006393687305211296,0.05854409798637331
2025-12-31,ADBE,-0.01393175248255489,-0.04669527481667591
2025-12-31,INTU,-0.06642719253953805,-0.029977139503445816
2025-12-31,ACN,-0.12190648910305296,0.032580294595261995
2025-12-31,EPAM,0.023864638974536695,-0.0036213736642211405
2025-12-31,NVDA,0.11533554519108596,0.009490032435190164
2025-12-31,AMD,0.24970531634899018,-0.0241512479759503
2025-12-31,AVGO,0.3233936456118246,0.08829976648154542
2025-12-31,TSM,0.48016481639100167,-0.04573922171679617
2025-12-31,ASML,0.2345113393543084,0.12471337638945433
2025-12-31,AMAT,0.3511098857980834,-0.0198629565594163
2025-12-31,LRCX,0.40776886457255485,-0.05123963293514648
2025-12-31,KLAC,0.274947203406115,0.04977254359143499
2025-12-31,COHR,0.09300724058666082,0.025081755461918636
2025-12-31,LITE,0.2723806527953328,-0.1474117367087979
2025-12-31,VRT,0.22280004515665874,0.014962103774930804
2025-12-31,ETN,0.3885589732966685,-0.09377651275745301
2025-12-31,PWR,0.20539080284242286,-0.06482918346926408
2025-12-31,CEG,0.4988410070287313,0.0725097230965902
2025-12-31,VST,0.3075633437812561,-0.061715320344558997
2025-12-31,CCJ,0.16547088334594331,0.02177397930097391
2025-12-31,BWXT,0.21053814008400507,-0.030896567542963226
2025-12-31,TMO,0.13891704177684744,0.13859399110370693
2025-12-31,DHR,0.266964914177819,-0.006571345954154998
2025-12-31,RXRX,0.4500406661355834,-0.07745489517304903
2025-12-31,CRSP,0.17844802010504013,-0.08714801995867891
2025-12-31,ILMN,0.31486873055712716,-0.06476308813315244
2025-12-31,ADP,-0.1860200115183141,-0.014870469244471966
2025-12-31,PAYX,-0.04847330887643925,-0.017125484543908737
2025-12-31,GLOB,0.10717717435319668,0.06431442863043829
